Price,historical_rolling_95,historical_rolling_99,ewma_rolling_95,ewma_rolling_99
2016-10-26,1.5168139893972896,2.528956343875791,0.9135431228936812,1.3051121614303896
2016-10-27,1.5168139893972896,2.528956343875791,0.8874357391206339,1.2681879903418283
2016-10-28,1.5168139893972896,2.528956343875791,0.8675535501103048,1.2400682310042261
2016-10-31,1.5168139893972896,2.528956343875791,0.8491411158060082,1.2140271737953219
2016-11-01,1.5168139893972896,2.528956343875791,0.8223260100578621,1.176102058011618
2016-11-02,1.5168139893972896,2.528956343875791,0.8405980966691026,1.201944618799918
2016-11-03,1.5168139893972896,2.528956343875791,0.8542166827175749,1.221205644937559
2016-11-04,1.5168139893972896,2.528956343875791,0.8456111775672165,1.2090347147808815
2016-11-07,1.5168139893972896,2.528956343875791,0.8215391133638076,1.1749891350005313
2016-11-08,1.5168139893972896,2.528956343875791,1.1802147050095493,1.682270869024412
2016-11-09,1.5168139893972896,2.528956343875791,1.1530516381788656,1.6438536252413851
2016-11-10,1.5168139893972896,2.528956343875791,1.1997433688301227,1.7098906309396704
2016-11-11,1.5168139893972896,2.528956343875791,1.1648128015703125,1.660487663069206
2016-11-14,1.5168139893972896,2.528956343875791,1.1297354759938252,1.610877132110814
2016-11-15,1.5168139893972896,2.528956343875791,1.0943677398857468,1.5608558679955642
2016-11-16,1.5168139893972896,2.528956343875791,1.1006159948367409,1.5696928942108699
2016-11-17,1.5168139893972896,2.528956343875791,1.0679783366644104,1.5235328314193906
2016-11-18,1.5168139893972896,2.528956343875791,1.0509283417031607,1.4994186981733684
2016-11-21,1.5168139893972896,2.528956343875791,1.02235885932151,1.4590123340373815
2016-11-22,1.5168139893972896,2.528956343875791,1.0332437433154151,1.4744070331908457
2016-11-23,1.5168139893972896,2.528956343875791,1.0044781069694122,1.4337232447597852
2016-11-25,1.5168139893972896,2.528956343875791,0.9734436146876432,1.3898305700812255
2016-11-28,1.5168139893972896,2.528956343875791,0.9554595905356307,1.3643954215262302
2016-11-29,1.5168139893972896,2.528956343875791,0.948650921178318,1.3547657905214412
2016-11-30,1.5168139893972896,2.528956343875791,0.9203097145548091,1.3146822811464778
2016-12-01,1.5168139893972896,2.528956343875791,0.897500263945645,1.2824224398674615
2016-12-02,1.5168139893972896,2.528956343875791,0.8803051883695006,1.258103116339159
2016-12-05,1.5168139893972896,2.528956343875791,0.8526711205435824,1.2190197268602592
2016-12-06,1.495239969609411,2.528956343875791,0.8570604613381029,1.2252276553096122
2016-12-07,1.495239969609411,2.528956343875791,0.8408448926908635,1.2022936671232083
2016-12-08,1.4679717614787644,2.528956343875791,0.9649570280670003,1.377827828670498
2016-12-09,1.4679717614787644,2.528956343875791,0.9385003732287962,1.3404096768491964
2016-12-12,1.4679717614787644,2.528956343875791,0.9387371583564115,1.3407445665738544
2016-12-13,1.4679717614787644,2.528956343875791,0.9102952511730281,1.3005186344753485
2016-12-14,1.4679717614787644,2.528956343875791,0.9186208280262296,1.3122936566993657
2016-12-15,1.4679717614787644,2.528956343875791,0.946452434510774,1.351656428872875
2016-12-16,1.4679717614787644,2.528956343875791,0.9294306515118245,1.327582196343515
2016-12-19,1.4679717614787644,2.528956343875791,0.9028260714721813,1.289954831086899
2016-12-20,1.4679717614787644,2.528956343875791,0.8778429628907121,1.2546207438568093
2016-12-21,1.4679717614787644,2.528956343875791,0.8621933576898674,1.2324872085731633
2016-12-22,1.4679717614787644,2.528956343875791,0.8406182898405604,1.201973178387666
2016-12-23,1.4679717614787644,2.528956343875791,0.8173796617136165,1.169106343155076
2016-12-27,1.4679717614787644,2.528956343875791,0.7930596335314686,1.1347100631875926
2016-12-28,1.4679717614787644,2.528956343875791,0.773043146089532,1.1064003630152939
2016-12-29,1.4487231448304534,2.528956343875791,0.8186514108140084,1.1709050021770908
2016-12-30,1.4487231448304534,2.528956343875791,0.792835659516972,1.1343932924646987
2017-01-03,1.4487231448304534,2.528956343875791,0.7893659141898498,1.1294859654339195
2017-01-04,1.4487231448304534,2.528956343875791,0.8341288244980193,1.1927950037124746
2017-01-05,1.4487231448304534,2.528956343875791,0.83867320029446,1.1992222011236426
2017-01-06,1.4487231448304534,2.528956343875791,0.8127343954625714,1.1625364544486256
2017-01-09,1.4487231448304534,2.528956343875791,0.7991460326930796,1.1433181736712106
2017-01-10,1.4487231448304534,2.528956343875791,0.7864764559845238,1.1253993495533636
2017-01-11,1.4487231448304534,2.528956343875791,0.7615561539572443,1.090154090831429
2017-01-12,1.4487231448304534,2.528956343875791,0.7457771793938714,1.0678375859895486
2017-01-13,1.4487231448304534,2.528956343875791,0.7270454905921803,1.0413450010525094
2017-01-17,1.4487231448304534,2.528956343875791,0.7076954552641691,1.0139778768231253
2017-01-18,1.4487231448304534,2.528956343875791,0.695108544978486,0.9961759694047055
2017-01-19,1.4487231448304534,2.528956343875791,0.6765402549794969,0.9699144825125369
2017-01-20,1.4487231448304534,2.528956343875791,0.6702564629316963,0.9610271955030486
2017-01-23,1.4487231448304534,2.528956343875791,0.6622177017269755,0.949657822124103
2017-01-24,1.4487231448304534,2.528956343875791,0.6497827223448129,0.9320707934818948
2017-01-25,1.4487231448304534,2.528956343875791,0.6796888788392308,0.9743676413238908
2017-01-26,1.4487231448304534,2.528956343875791,0.7295334629866758,1.0448637878890827
2017-01-27,1.4487231448304534,2.528956343875791,0.7069429250327856,1.012913558956024
2017-01-30,1.4487231448304534,2.528956343875791,0.6852968419463488,0.9822990905654397
2017-01-31,1.4487231448304534,2.528956343875791,0.7046684558870275,1.0096967338385137
2017-02-01,1.4487231448304534,2.528956343875791,0.6831411108749709,0.9792501989724544
2017-02-02,1.4487231448304534,2.528956343875791,0.6614730572922172,0.9486046572896568
2017-02-03,1.4487231448304534,2.528956343875791,0.640753428092031,0.9193004903103115
2017-02-06,1.4487231448304534,2.528956343875791,0.6825426694829827,0.9784038118914532
2017-02-07,1.4487231448304534,2.528956343875791,0.666025893474811,0.9550438203864142
2017-02-08,1.4487231448304534,2.528956343875791,0.6448367315672995,0.9250755843388059
2017-02-09,1.4487231448304534,2.528956343875791,0.6248256261507855,0.8967734960677698
2017-02-10,1.4487231448304534,2.528956343875791,0.6454957186981587,0.9260076024137126
2017-02-13,1.4487231448304534,2.528956343875791,0.6403559699066352,0.9187383576138423
2017-02-14,1.4487231448304534,2.528956343875791,0.6531465474730425,0.9368283155540597
2017-02-15,1.4487231448304534,2.528956343875791,0.651564548496062,0.9345908642109548
2017-02-16,1.4487231448304534,2.528956343875791,0.6604791559542373,0.9471989636603089
2017-02-17,1.4487231448304534,2.528956343875791,0.6403007188280442,0.9186602149590111
2017-02-21,1.4487231448304534,2.528956343875791,0.6233291083737663,0.8946569424170443
2017-02-22,1.4487231448304534,2.528956343875791,0.648271772848921,0.9299338287757611
2017-02-23,1.4487231448304534,2.528956343875791,0.6290039536502587,0.9026829843870806
2017-02-24,1.4487231448304534,2.528956343875791,0.6091032542218345,0.8745370454119245
2017-02-27,1.4487231448304534,2.528956343875791,0.5924895421248362,0.8510399553465853
2017-02-28,1.4487231448304534,2.528956343875791,0.5748660759266437,0.8261147507863589
2017-03-01,1.4487231448304534,2.528956343875791,0.5655228379773027,0.8129004310536108
2017-03-02,1.4487231448304534,2.528956343875791,0.7650231533704289,1.0950575342637245
2017-03-03,1.4487231448304534,2.528956343875791,0.7762419713332666,1.1109245226020543
2017-03-06,1.4266196349111981,2.528956343875791,0.7518964019613062,1.076492119242406
2017-03-07,1.4266196349111981,2.528956343875791,0.739458093972764,1.0589003828886736
2017-03-08,1.4266196349111981,2.528956343875791,0.7251567252217515,1.0386736841449966
2017-03-09,1.4266196349111981,2.528956343875791,0.7078674918309963,1.014221191422636
2017-03-10,1.4266196349111981,2.528956343875791,0.686065410718015,0.9833860920461329
2017-03-13,1.4266196349111981,2.528956343875791,0.6765186163114774,0.9698838785314171
2017-03-14,1.4266196349111981,2.528956343875791,0.6551069245425984,0.9396009142542443
2017-03-15,1.4266196349111981,2.528956343875791,0.6480128906638274,0.9295676867610241
2017-03-16,1.4266196349111981,2.528956343875791,0.7080485732786443,1.0144772983696992
2017-03-17,1.4266196349111981,2.528956343875791,0.6885114121342383,0.9868455185271859
2017-03-20,1.4266196349111981,2.528956343875791,0.6685836397717957,0.9586612897848032
2017-03-21,1.4097458065953903,2.528956343875791,0.6520777707544849,0.9353167242450817
2017-03-22,1.4097458065953903,2.528956343875791,0.8005362442337596,1.1452843763831941
2017-03-23,1.4097458065953903,2.528956343875791,0.7787663955645391,1.1144948639670076
2017-03-24,1.4097458065953903,2.528956343875791,0.7552427719077803,1.0812249541179093
2017-03-27,1.4097458065953903,2.528956343875791,0.7320321748584884,1.0483977637733717
2017-03-28,1.4097458065953903,2.528956343875791,0.7099104922182855,1.0171106458578272
2017-03-29,1.4097458065953903,2.528956343875791,0.7440298674467146,1.0653663293579854
2017-03-30,1.4097458065953903,2.528956343875791,0.7216716802723689,1.0337447185664856
2017-03-31,1.4097458065953903,2.528956343875791,0.7082109734125925,1.0147069839782932
2017-04-03,1.4097458065953903,2.528956343875791,0.6914197910861133,0.9909588943806588
2017-04-04,1.4097458065953903,2.528956343875791,0.6725160116493826,0.9642229183744043
2017-04-05,1.4097458065953903,2.528956343875791,0.651439344810486,0.9344137862491294
2017-04-06,1.4097458065953903,2.528956343875791,0.6420089931614942,0.9210762599485373
2017-04-07,1.4097458065953903,2.528956343875791,0.6260919653520955,0.8985645037662736
2017-04-10,1.4097458065953903,2.528956343875791,0.6069286539973614,0.8714614668156284
2017-04-11,1.4097458065953903,2.528956343875791,0.5880974460337135,0.8448281300286673
2017-04-12,1.4097458065953903,2.528956343875791,0.5719959021359075,0.8220554092213699
2017-04-13,1.4097458065953903,2.528956343875791,0.5729727157696517,0.8234369353845256
2017-04-17,1.4097458065953903,2.528956343875791,0.6160807521339468,0.8844054538635937
2017-04-18,1.4097458065953903,2.528956343875791,0.6851546855642393,0.9820980360813915
2017-04-19,1.4097458065953903,2.528956343875791,0.6731270041717257,0.965087056758585
2017-04-20,1.4097458065953903,2.528956343875791,0.6551565879298905,0.9396711541306392
2017-04-21,1.4097458065953903,2.528956343875791,0.7000840449428761,1.0032129139539308
2017-04-24,1.4097458065953903,2.528956343875791,0.68829046307753,0.9865330260598183
2017-04-25,1.4097458065953903,2.528956343875791,0.7905118836189012,1.1311067318664505
2017-04-26,1.4097458065953903,2.528956343875791,0.8021728820277582,1.1475991044479035
2017-04-27,1.4097458065953903,2.528956343875791,0.777011367012205,1.1120126935934829
2017-04-28,1.4097458065953903,2.528956343875791,0.7526957080288577,1.0776225930672425
2017-05-01,1.4097458065953903,2.528956343875791,0.7327090960483413,1.0493551463301567
2017-05-02,1.4097458065953903,2.528956343875791,0.7127009546575414,1.0210572501372517
2017-05-03,1.4097458065953903,2.528956343875791,0.6916148733547948,0.9912348029560932
2017-05-04,1.4097458065953903,2.528956343875791,0.6714554936508478,0.9627230075307592
2017-05-05,1.4097458065953903,2.528956343875791,0.6504423491107741,0.9330037162049327
2017-05-08,1.4097458065953903,2.528956343875791,0.6497973828550915,0.9320915281213545
2017-05-09,1.4097458065953903,2.528956343875791,0.6290425988229751,0.9027376409923358
2017-05-10,1.4097458065953903,2.528956343875791,0.6102504523898148,0.8761595496733708
2017-05-11,1.4097458065953903,2.528956343875791,0.5923619705686454,0.8508595284601621
2017-05-12,1.4097458065953903,2.528956343875791,0.579613043089623,0.8328284770333597
2017-05-15,1.4097458065953903,2.528956343875791,0.5639856075690153,0.8107262967515462
2017-05-16,1.4097458065953903,2.528956343875791,0.5769262433899539,0.8290284849447729
2017-05-17,1.4097458065953903,2.528956343875791,0.5590389362981415,0.8037301251737116
2017-05-18,1.4266196349111981,2.528956343875791,0.9034419832729118,1.2908259269003795
2017-05-19,1.4266196349111981,2.528956343875791,0.8870041939030463,1.2675776477052327
2017-05-22,1.4266196349111981,2.528956343875791,0.8995592373333476,1.285334485221957
2017-05-23,1.4266196349111981,2.528956343875791,0.8947053901557264,1.2784695965306112
2017-05-24,1.4266196349111981,2.528956343875791,0.8695301464397036,1.2428637689131259
2017-05-25,1.4266196349111981,2.528956343875791,0.84780295467316,1.212134586968435
2017-05-26,1.4266196349111981,2.528956343875791,0.8395149511045192,1.2004127053577989
2017-05-30,1.4266196349111981,2.528956343875791,0.81307153744811,1.1630132807925972
2017-05-31,1.4266196349111981,2.528956343875791,0.7887798292082198,1.1286570542598906
2017-06-01,1.4266196349111981,2.528956343875791,0.764005341512347,1.0936180235295014
2017-06-02,1.4266196349111981,2.528956343875791,0.7974774184948713,1.1409582207678082
2017-06-05,1.4266196349111981,2.528956343875791,0.7859359713561298,1.1246349318291273
2017-06-06,1.4266196349111981,2.528956343875791,0.7625509391507511,1.0915610345145157
2017-06-07,1.4266196349111981,2.528956343875791,0.7464812766495094,1.0688334041747856
2017-06-08,1.4266196349111981,2.528956343875791,0.7254170049008727,1.039041802662206
2017-06-09,1.4266196349111981,2.528956343875791,0.7024357575792219,1.00653898601425
2017-06-12,1.4266196349111981,2.528956343875791,0.680861617583245,0.9760262681094237
2017-06-13,1.4266196349111981,2.528956343875791,0.6602846930541406,0.9469239310696836
2017-06-14,1.4266196349111981,2.528956343875791,0.6632949957984888,0.9511814596879066
2017-06-15,1.4266196349111981,2.528956343875791,0.6433222323555715,0.9229335992018244
2017-06-16,1.4266196349111981,2.528956343875791,0.6289695423604114,0.9026343158431641
2017-06-19,1.4266196349111981,2.528956343875791,0.6089494657100801,0.8743195393849384
2017-06-20,1.4266196349111981,2.528956343875791,0.6739965984403029,0.9663169405274722
2017-06-21,1.4266196349111981,2.528956343875791,0.7041245963725262,1.0089275429484514
2017-06-22,1.4266196349111981,2.528956343875791,0.6820994932039381,0.9777770192226786
2017-06-23,1.4097458065953903,2.528956343875791,0.6606026950615469,0.9473736873773263
2017-06-26,1.4097458065953903,2.528956343875791,0.6424529328268447,0.9217041322891324
2017-06-27,1.4097458065953903,2.528956343875791,0.6220439908923124,0.8928393762385792
2017-06-28,1.4097458065953903,2.528956343875791,0.6813370181049353,0.9766986361395215
2017-06-29,1.4097458065953903,2.528956343875791,0.7446951322645757,1.0663072260854187
2017-06-30,1.4097458065953903,2.528956343875791,0.7976099464197111,1.141145657540996
2017-07-03,1.3999742147462113,2.528956343875791,0.7747168635679967,1.1087675335853513
2017-07-05,1.3999742147462113,2.528956343875791,0.7556672054370863,1.081825238558053
2017-07-06,1.3999742147462113,2.528956343875791,0.733924967930979,1.051074777136773
2017-07-07,1.3999742147462113,2.528956343875791,0.8018941328936425,1.147204864228035
2017-07-10,1.3999742147462113,2.528956343875791,0.8164384575202559,1.167775180103005
2017-07-11,1.3999742147462113,2.528956343875791,0.7914539345497913,1.132439092475568
2017-07-12,1.3999742147462113,2.528956343875791,0.7670053756068455,1.0978610290002808
2017-07-13,1.3999742147462113,2.528956343875791,0.7963635843986681,1.1393829039497767
2017-07-14,1.3999742147462113,2.528956343875791,0.7746809811938877,1.1087167844588903
2017-07-17,1.3999742147462113,2.528956343875791,0.7723773741431634,1.1054587490463348
2017-07-18,1.3999742147462113,2.528956343875791,0.7478895026327411,1.0708250850566472
2017-07-19,1.3999742147462113,2.528956343875791,0.7245282948923797,1.0377848831375622
2017-07-20,1.3999742147462113,2.528956343875791,0.7326244604012383,1.0492354445193206
